"Category","Rating","Reviews","Size","Installs","Type","Price","Content.Rating","Genres","Last.Updated","days_since_update","Price_Installs","Log_Installs","Log_Reviews","Rating_Category","Scaled_Rating","Scaled_Reviews","Scaled_Size","Scaled_Installs","Scaled_Price"
"PRODUCTIVITY",4.4,15,3174.4,500,"Free",0,"Everyone","Productivity",2018-07-21,2315,0,6.21660610108486,2.77258872223978,"High",0.40418275856923,-0.163494894715489,-0.840018767647115,-0.196156218748181,-0.0607544456014776
"TOOLS",4.7,32,2764.8,1000,"Free",0,"Everyone","Tools",2018-06-15,2351,0,6.90875477931522,3.49650756146648,"High",0.98645958128653,-0.163489487663257,-0.858272895886603,-0.196150738588503,-0.0607544456014776
"BUSINESS",4,2,1740.8,100,"Free",0,"Everyone","Other",2018-05-24,2373,0,4.61512051684126,1.09861228866811,"Medium",-0.372186338387171,-0.163499029520137,-0.903908216485325,-0.196160602875924,-0.0607544456014776
"FAMILY",4.7,13,1228.8,500,"Free",0,"Everyone","Entertainment",2016-05-04,3123,0,6.21660610108486,2.63905732961526,"High",0.98645958128653,-0.163495530839281,-0.926725876784686,-0.196156218748181,-0.0607544456014776
"LIFESTYLE",4.3,218,19456,10000,"Free",0,"Everyone","Other",2017-01-16,2866,0,9.21044036697652,5.3890717298165,"High",0.210090484330129,-0.163430328150602,-0.114417170127443,-0.196052095714292,-0.0607544456014776
"FAMILY",4.7,1327,45056,10000,"Free",0,"Everyone","Education",2017-05-18,2744,0,9.21044036697652,7.19142933003638,"High",0.98645958128653,-0.163077597507946,1.02646584484059,-0.196052095714292,-0.0607544456014776
"GAME",4.4,499483,101376,10000000,"Free",0,"Teen","Other",2018-08-02,2303,0,16.1180957509583,13.1213308445257,"High",0.40418275856923,-0.0046331556473977,3.53640847777027,-0.086558505339742,-0.0607544456014776
"BUSINESS",4.6,20,15360,1000,"Free",0,"Everyone","Other",2017-10-12,2597,0,6.90875477931522,3.04452243772342,"High",0.792367307047429,-0.163493304406009,-0.296958452522329,-0.196150738588503,-0.0607544456014776
"TOOLS",4.4,19877,4608,1000000,"Free",0,"Everyone","Tools",2018-01-07,2510,0,13.8155115579638,9.89736887152795,"High",0.40418275856923,-0.157177549337266,-0.776129318808905,-0.185201379551048,-0.0607544456014776
"GAME",4.4,58387,3379.2,1000000,"Free",0,"Everyone","Other",2013-12-13,3996,0,13.8155115579638,10.9748656682505,"High",0.40418275856923,-0.144928985722555,-0.830891703527371,-0.185201379551048,-0.0607544456014776
"GAME",4.4,54082,21504,10000000,"Free",0,"Everyone","Other",2018-07-11,2325,0,16.1180957509583,10.898275182551,"High",0.40418275856923,-0.146298242184807,-0.0231465289300005,-0.086558505339742,-0.0607544456014776
"TOOLS",4.6,222,10240,10000,"Free",0,"Everyone","Tools",2016-07-29,3037,0,9.21044036697652,5.40717177146012,"High",0.792367307047429,-0.163429055903018,-0.525135055515937,-0.196052095714292,-0.0607544456014776
"COMMUNICATION",3.1,497,36864,100000,"Free",0,"Everyone","Communication",2018-07-17,2319,0,11.5129354649202,6.21060007702465,"Medium",-2.11901680653907,-0.16334158888162,0.661383280050822,-0.195065666972179,-0.0607544456014776
"FAMILY",4.3,7443,33792,100000,"Free",0,"Everyone","Other",2016-09-29,2975,0,11.5129354649202,8.91516361776214,"High",0.210090484330129,-0.161132330952049,0.524477318254657,-0.195065666972179,-0.0607544456014776
"COMMUNICATION",3.7,7,4403.2,500,"Free",0,"Everyone","Communication",2017-10-02,2607,0,6.21660610108486,2.07944154167984,"Medium",-0.954463161104471,-0.163497439210657,-0.785256382928649,-0.196156218748181,-0.0607544456014776
"PHOTOGRAPHY",4.6,126338,9830.4,1000000,"Free",0,"Everyone","Photography",2017-03-15,2808,0,13.8155115579638,11.7467240492718,"High",0.792367307047429,-0.1233163618279,-0.543389183755425,-0.185201379551048,-0.0607544456014776
"TRAVEL_AND_LOCAL",4.1,3674,62464,500000,"Free",0,"Everyone","Other",2018-07-09,2327,0,13.1223653774023,8.20930841164694,"High",-0.178094064148072,-0.162331106238049,1.80226629501886,-0.190681539229454,-0.0607544456014776
"SPORTS",4.2,43191,14336,5000000,"Free",0,"Everyone","Sports",2018-01-10,2507,0,15.4249486703984,10.6734105718981,"High",0.0159982100910296,-0.149762254294073,-0.342593773121051,-0.141360102123801,-0.0607544456014776
"PRODUCTIVITY",4.4,936,5529.6,50000,"Paid",2.99,"Everyone","Productivity",2018-06-17,2349,149500,10.8197982842103,6.84268328223842,"High",0.40418275856923,-0.163201959709279,-0.735057530270055,-0.195613682940019,0.128287632068678
"SOCIAL",4.1,34079,1331.2,1000000,"Free",0,"Teen","Other",2017-03-14,2809,0,13.8155115579638,10.4364659809433,"High",-0.178094064148072,-0.152660434290366,-0.922162344724813,-0.185201379551048,-0.0607544456014776
"VIDEO_PLAYERS",3.6,32112,8192,1000000,"Free",0,"Everyone","Other",2018-07-04,2332,0,13.8155115579638,10.3770162115577,"Medium",-1.14855543534357,-0.153286062039785,-0.61640569671338,-0.185201379551048,-0.0607544456014776
"TOOLS",4.4,6801,2867.2,500000,"Free",0,"Everyone","Tools",2018-01-08,2509,0,13.1223653774023,8.82497196556714,"High",0.40418275856923,-0.161336526689277,-0.853709363826731,-0.190681539229454,-0.0607544456014776
"FAMILY",3.8,70903,48128,1000000,"Free",0,"Everyone","Other",2016-10-27,2947,0,13.8155115579638,11.1690821284182,"Medium",-0.760370886865372,-0.1409481230323,1.16337180663676,-0.185201379551048,-0.0607544456014776
"FINANCE",4,2187,12288,100000,"Free",0,"Everyone","Finance",2018-08-01,2304,0,11.5129354649202,7.69074316354187,"Medium",-0.372186338387171,-0.162804064277391,-0.433864414318494,-0.195065666972179,-0.0607544456014776
"BUSINESS",3.2,116,10240,10000,"Free",0,"Everyone","Other",2018-06-13,2353,0,9.21044036697652,4.76217393479776,"Medium",-1.92492453229997,-0.163462770463994,-0.525135055515937,-0.196052095714292,-0.0607544456014776
"PRODUCTIVITY",2.8,160,7782.4,10000,"Free",0,"Everyone","Productivity",2018-07-27,2309,0,9.21044036697652,5.08140436498446,"Low",-2.70129362925637,-0.16344877574057,-0.634659824952868,-0.196052095714292,-0.0607544456014776
"AUTO_AND_VEHICLES",3.1,14,4710.4,1000,"Free",0,"Everyone","Other",2018-02-09,2477,0,6.90875477931522,2.70805020110221,"Medium",-2.11901680653907,-0.163495212777385,-0.771565786749033,-0.196150738588503,-0.0607544456014776
"PRODUCTIVITY",2.9,280,10240,50000,"Free",0,"Everyone","Productivity",2014-11-14,3660,0,10.8197982842103,5.63835466933375,"Low",-2.50720135501727,-0.163410608313051,-0.525135055515937,-0.195613682940019,-0.0607544456014776
"VIDEO_PLAYERS",4.1,1276,4710.4,100000,"Free",0,"Everyone","Other",2017-12-14,2534,0,11.5129354649202,7.15226885603254,"High",-0.178094064148072,-0.163093818664641,-0.771565786749033,-0.195065666972179,-0.0607544456014776
"PHOTOGRAPHY",3.3,1461,13312,100000,"Free",0,"Everyone","Photography",2017-08-31,2639,0,11.5129354649202,7.28756064030972,"Medium",-1.73083225806087,-0.163034977213882,-0.388229093719772,-0.195065666972179,-0.0607544456014776
"PRODUCTIVITY",3.5,626,1228.8,100000,"Free",0,"Everyone","Productivity",2015-06-23,3439,0,11.5129354649202,6.44094654063292,"Medium",-1.34264770958267,-0.163300558897037,-0.926725876784686,-0.195065666972179,-0.0607544456014776
"PERSONALIZATION",4.2,18926,2969.6,1000000,"Free",0,"Everyone","Other",2013-09-28,4072,0,13.8155115579638,9.84834475303892,"High",0.0159982100910296,-0.157480026200356,-0.849145831766859,-0.185201379551048,-0.0607544456014776
"VIDEO_PLAYERS",2.8,71,10240,10000,"Free",0,"Everyone","Other",2018-07-18,2318,0,9.21044036697652,4.27666611901606,"Low",-2.70129362925637,-0.163477083249313,-0.525135055515937,-0.196052095714292,-0.0607544456014776
"AUTO_AND_VEHICLES",2.1,83,4915.2,5000,"Free",0,"Everyone","Other",2018-07-29,2307,0,8.5173931714189,4.43081679884331,"Low",-4.05993954893007,-0.163473266506561,-0.762438722629288,-0.196106897311076,-0.0607544456014776
"GAME",4.4,3344,36864,500000,"Free",0,"Everyone","Other",2018-01-03,2514,0,13.1223653774023,8.11522197256233,"High",0.40418275856923,-0.162436066663727,0.661383280050822,-0.190681539229454,-0.0607544456014776
"PRODUCTIVITY",4.4,69,3584,1000,"Free",0,"Everyone","Productivity",2016-07-08,3058,0,6.90875477931522,4.24849524204936,"High",0.40418275856923,-0.163477719373105,-0.821764639407626,-0.196150738588503,-0.0607544456014776
"TOOLS",4.2,789,4198.4,50000,"Free",0,"Everyone","Tools",2014-08-05,3761,0,10.8197982842103,6.67203294546107,"High",0.0159982100910296,-0.16324871480799,-0.794383447048393,-0.195613682940019,-0.0607544456014776
"HEALTH_AND_FITNESS",4.1,107,51200,10000,"Free",0,"Everyone","Other",2016-03-24,3164,0,9.21044036697652,4.68213122712422,"High",-0.178094064148072,-0.163465633021058,1.30027776843292,-0.196052095714292,-0.0607544456014776
"BUSINESS",3.3,49,51,10000,"Free",0,"Everyone","Other",2012-01-18,4691,0,9.21044036697652,3.91202300542815,"Medium",-1.73083225806087,-0.163484080611025,-0.97921540862177,-0.196052095714292,-0.0607544456014776
"VIDEO_PLAYERS",3.5,51,11264,10000,"Free",0,"Everyone","Other",2018-06-26,2340,0,9.21044036697652,3.95124371858143,"Medium",-1.34264770958267,-0.163483444487233,-0.479499734917215,-0.196052095714292,-0.0607544456014776
"TOOLS",4.7,3696,29696,50000,"Free",0,"Everyone","Tools",2017-08-10,2660,0,10.8197982842103,8.21527695893663,"High",0.98645958128653,-0.162324108876337,0.341936035859771,-0.195613682940019,-0.0607544456014776
"PHOTOGRAPHY",3.1,7300,47104,1000000,"Free",0,"Teen","Photography",2018-01-12,2505,0,13.8155115579638,8.89576660405609,"Medium",-2.11901680653907,-0.161177813803176,1.11773648603804,-0.185201379551048,-0.0607544456014776
"TOOLS",4.3,33,47104,1000,"Free",0,"Everyone","Tools",2016-12-06,2907,0,6.90875477931522,3.52636052461616,"High",0.210090484330129,-0.163489169601361,1.11773648603804,-0.196150738588503,-0.0607544456014776
"TOOLS",4.1,533,1433.6,100000,"Free",0,"Everyone","Tools",2017-07-22,2679,0,11.5129354649202,6.2803958389602,"High",-0.178094064148072,-0.163330138653364,-0.917598812664941,-0.195065666972179,-0.0607544456014776
"WEATHER",4.2,6849,1228.8,1000000,"Free",0,"Everyone","Other",2014-03-05,3914,0,13.8155115579638,8.83200393125627,"High",0.0159982100910296,-0.161321259718269,-0.926725876784686,-0.185201379551048,-0.0607544456014776
"TOOLS",2.5,15,228,5000,"Free",0,"Everyone","Tools",2016-09-10,2994,0,8.5173931714189,2.77258872223978,"Low",-3.28357045197367,-0.163494894715489,-0.971327272151092,-0.196106897311076,-0.0607544456014776
"VIDEO_PLAYERS",3.9,244,8192,10000,"Free",0,"Everyone","Other",2016-06-23,3073,0,9.21044036697652,5.50125821054473,"Medium",-0.566278612626271,-0.163422058541307,-0.61640569671338,-0.196052095714292,-0.0607544456014776
"BUSINESS",3,287,10035.2,50000,"Free",0,"Everyone","Other",2015-10-26,3314,0,10.8197982842103,5.66296048013595,"Low",-2.31310908077817,-0.163408381879779,-0.534262119635681,-0.195613682940019,-0.0607544456014776
"TRAVEL_AND_LOCAL",3.2,86,39936,10000,"Free",0,"Everyone","Other",2018-05-17,2380,0,9.21044036697652,4.46590811865458,"Medium",-1.92492453229997,-0.163472312320873,0.798289241846986,-0.196052095714292,-0.0607544456014776
"COMMUNICATION",4.3,260,193,10000,"Free",0,"Everyone","Communication",2014-08-11,3755,0,9.21044036697652,5.56452040732269,"High",0.210090484330129,-0.163416969550971,-0.972887073148119,-0.196052095714292,-0.0607544456014776
"TOOLS",4.3,36,12288,5000,"Free",0,"Everyone","Tools",2017-08-21,2649,0,8.5173931714189,3.61091791264422,"High",0.210090484330129,-0.163488215415673,-0.433864414318494,-0.196106897311076,-0.0607544456014776
"PRODUCTIVITY",4.2,2412,192,100000,"Free",0,"Everyone","Productivity",2012-09-27,4438,0,11.5129354649202,7.78862606562503,"High",0.0159982100910296,-0.162732500350793,-0.972931638890891,-0.195065666972179,-0.0607544456014776
"FAMILY",4.3,51,58368,5000,"Free",0,"Everyone","Education",2018-04-02,2425,0,8.5173931714189,3.95124371858143,"High",0.210090484330129,-0.163483444487233,1.61972501262397,-0.196106897311076,-0.0607544456014776
"TOOLS",2.2,19,2150.4,1000,"Free",0,"Everyone","Tools",2017-09-05,2634,0,6.90875477931522,2.99573227355399,"Low",-3.86584727469097,-0.163493622467905,-0.885654088245836,-0.196150738588503,-0.0607544456014776
"FINANCE",3.9,49,3993.6,10000,"Free",0,"Everyone","Finance",2017-02-24,2827,0,9.21044036697652,3.91202300542815,"Medium",-0.566278612626271,-0.163484080611025,-0.803510511168138,-0.196052095714292,-0.0607544456014776
"LIFESTYLE",2.8,3187,11264,100000,"Free",0,"Everyone","Other",2017-01-27,2855,0,11.5129354649202,8.06714903991011,"Low",-2.70129362925637,-0.162486002381398,-0.479499734917215,-0.195065666972179,-0.0607544456014776
"FINANCE",4.4,32,2355.2,1000,"Free",0,"Everyone","Finance",2018-01-13,2504,0,6.90875477931522,3.49650756146648,"High",0.40418275856923,-0.163489487663257,-0.876527024126092,-0.196150738588503,-0.0607544456014776
"BOOKS_AND_REFERENCE",4.6,595,8704,50000,"Free",0,"Everyone","Other",2016-06-28,3068,0,10.8197982842103,6.39024066706535,"High",0.792367307047429,-0.163310418815813,-0.593588036414019,-0.195613682940019,-0.0607544456014776
"TOOLS",4.4,55,1433.6,5000,"Free",0,"Everyone","Tools",2017-09-12,2627,0,8.5173931714189,4.02535169073515,"High",0.40418275856923,-0.163482172239649,-0.917598812664941,-0.196106897311076,-0.0607544456014776
"TOOLS",3.9,33,473,5000,"Free",0,"Everyone","Tools",2016-05-05,3122,0,8.5173931714189,3.52636052461616,"Medium",-0.566278612626271,-0.163489169601361,-0.960408665171906,-0.196106897311076,-0.0607544456014776
"TOOLS",2.9,7,2457.6,1000,"Free",0,"Everyone","Tools",2017-10-26,2583,0,6.90875477931522,2.07944154167984,"Low",-2.50720135501727,-0.163497439210657,-0.87196349206622,-0.196150738588503,-0.0607544456014776
"VIDEO_PLAYERS",4.1,40,3993.6,1000,"Free",0,"Everyone","Other",2017-07-13,2688,0,6.90875477931522,3.71357206670431,"High",-0.178094064148072,-0.163486943168089,-0.803510511168138,-0.196150738588503,-0.0607544456014776
"SPORTS",5,7,69632,100,"Free",0,"Everyone","Sports",2018-07-23,2313,0,4.61512051684126,2.07944154167984,"High",1.56873640400383,-0.163497439210657,2.12171353920991,-0.196160602875924,-0.0607544456014776
"TOOLS",4.6,1420,1638.4,100000,"Free",0,"Everyone","Tools",2015-11-09,3300,0,11.5129354649202,7.2591161280971,"High",0.792367307047429,-0.163048017751618,-0.908471748545197,-0.195065666972179,-0.0607544456014776
"DATING",3.7,1212,14336,100000,"Free",0,"Mature 17+","Other",2018-02-16,2470,0,11.5129354649202,7.10085190894405,"Medium",-0.954463161104471,-0.163114174625985,-0.342593773121051,-0.195065666972179,-0.0607544456014776
"SOCIAL",4.4,49580,4096,10000000,"Free",0,"Everyone","Other",2018-06-04,2362,0,16.1180957509583,10.8113629748089,"High",0.40418275856923,-0.14773015684057,-0.798946979108266,-0.086558505339742,-0.0607544456014776
"SOCIAL",4.2,22650,1536,1000000,"Free",0,"Everyone","Other",2018-05-21,2376,0,13.8155115579638,10.027959280047,"High",0.0159982100910296,-0.156295563699676,-0.913035280605069,-0.185201379551048,-0.0607544456014776
"BUSINESS",4.4,4518,26624,1000000,"Free",0,"Everyone","Other",2018-03-01,2457,0,13.8155115579638,8.41604600941128,"High",0.40418275856923,-0.16206266199783,0.205030074063607,-0.185201379551048,-0.0607544456014776
"BOOKS_AND_REFERENCE",3.9,46,3072,5000,"Free",0,"Everyone","Other",2018-04-30,2397,0,8.5173931714189,3.85014760171006,"Medium",-0.566278612626271,-0.163485034796713,-0.844582299706987,-0.196106897311076,-0.0607544456014776
"GAME",3.6,33,72704,5000,"Free",0,"Teen","Other",2017-06-06,2725,0,8.5173931714189,3.52636052461616,"Medium",-1.14855543534357,-0.163489169601361,2.25861950100607,-0.196106897311076,-0.0607544456014776
"FAMILY",3.4,17,246,1000,"Free",0,"Everyone","Entertainment",2014-11-21,3653,0,6.90875477931522,2.89037175789616,"Medium",-1.53673998382177,-0.163494258591697,-0.970525088781193,-0.196150738588503,-0.0607544456014776
"TOOLS",4.3,9716,1331.2,1000000,"Free",0,"Everyone","Tools",2018-04-10,2417,0,13.8155115579638,9.18163220783944,"High",0.210090484330129,-0.160409376262456,-0.922162344724813,-0.185201379551048,-0.0607544456014776
"SPORTS",4.3,63782,24576,5000000,"Free",0,"Everyone","Sports",2018-08-07,2298,0,15.4249486703984,11.0632419761465,"High",0.210090484330129,-0.14321304179367,0.113759432866164,-0.141360102123801,-0.0607544456014776
"GAME",4.4,201537,69632,5000000,"Free",0,"Teen","Other",2018-08-01,2304,0,15.4249486703984,12.2137332281968,"High",0.40418275856923,-0.0993984253110829,2.12171353920991,-0.141360102123801,-0.0607544456014776
"GAME",4.3,11051,45056,1000000,"Free",0,"Teen","Other",2018-06-25,2341,0,13.8155115579638,9.31036668604331,"High",0.210090484330129,-0.159984763631305,1.02646584484059,-0.185201379551048,-0.0607544456014776
"SOCIAL",4.3,38826,7168,10000000,"Free",0,"Everyone","Other",2018-08-07,2298,0,16.1180957509583,10.5668711598904,"High",0.210090484330129,-0.151150594470085,-0.662041017312101,-0.086558505339742,-0.0607544456014776
"FAMILY",4.4,1858147.25,72704,100000000,"Free",0,"Everyone","Other",2018-08-07,2298,0,18.4206807539524,15.8457155045892,"High",0.40418275856923,2.25874714033154,2.25861950100607,0.899870236773319,-0.0607544456014776
"SPORTS",4,176487,10240,5000000,"Free",0,"Everyone","Sports",2017-11-21,2557,0,15.4249486703984,12.0810081643756,"Medium",-0.372186338387171,-0.107365875805721,-0.525135055515937,-0.141360102123801,-0.0607544456014776
"GAME",4.5,264282,49152,10000000,"Free",0,"Teen","Other",2018-07-12,2324,0,16.1180957509583,12.4847757776762,"High",0.59827503280833,-0.0794416316469695,1.20900712723548,-0.086558505339742,-0.0607544456014776
"FAMILY",4.6,1858147.25,25600,10000000,"Free",0,"Teen","Other",2018-06-11,2355,0,16.1180957509583,14.8168495411572,"High",0.792367307047429,0.70224032448444,0.159394753464885,-0.086558505339742,-0.0607544456014776
"TOOLS",4.3,15070,6451.2,1000000,"Free",0,"Everyone","Tools",2018-07-30,2306,0,13.8155115579638,9.62052764641968,"High",0.210090484330129,-0.158706472871307,-0.693985741731206,-0.185201379551048,-0.0607544456014776
"PHOTOGRAPHY",4.1,100179,98304,10000000,"Free",0,"Everyone","Photography",2018-05-17,2380,0,16.1180957509583,11.5147238469116,"High",-0.178094064148072,-0.131636542965194,3.39950251597411,-0.086558505339742,-0.0607544456014776
"FAMILY",4.4,318867,10240,10000000,"Free",0,"Everyone","Other",2018-07-06,2330,0,16.1180957509583,12.6725325030275,"High",0.40418275856923,-0.0620802230541633,-0.525135055515937,-0.086558505339742,-0.0607544456014776
"SPORTS",3.5,172373,48128,10000000,"Free",0,"Everyone","Sports",2018-07-12,2324,0,16.1180957509583,12.0574218137735,"Medium",-1.34264770958267,-0.108674382445838,1.16337180663676,-0.086558505339742,-0.0607544456014776
"TOOLS",4.1,25438,3276.8,1000000,"Free",0,"Everyone","Tools",2018-04-24,2403,0,13.8155115579638,10.1440387085054,"High",-0.178094064148072,-0.155408807133646,-0.835455235587243,-0.185201379551048,-0.0607544456014776
"FAMILY",3.8,283823,23552,50000000,"Free",0,"Everyone","Other",2016-11-23,2920,0,17.7275335833924,12.5561096067287,"Medium",-0.760370886865372,-0.0732263841373602,0.0681241122674425,0.35185426893273,-0.0607544456014776
"SOCIAL",4.2,3895,10137.6,1000000,"Free",0,"Teen","Other",2018-06-27,2339,0,13.8155115579638,8.26770566476243,"High",0.0159982100910296,-0.162260814559034,-0.529698587575809,-0.185201379551048,-0.0607544456014776
"SOCIAL",4.3,9562,5939.2,500000,"Free",0,"Teen","Other",2018-05-31,2366,0,13.1223653774023,9.16565676434954,"High",0.210090484330129,-0.160458357794439,-0.716803402030567,-0.190681539229454,-0.0607544456014776
